ZIP Code,New and Renewed to Total Units Ratio,Housing Value to Median Income Ratio,Premium to Exposure Ratio,Renewal Resilience,Nonrenewal Rate,New and Renewed to Nonrenewed Ratio,Housing Value to Log Median Income Ratio,Losses to Owner Nonrenewed Ratio,Loss Burden per Exposure,Loss Burden per Unit,New and Renewed to Nonrenewed and Income Growth Product,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,Fire Smoke Claims to Total Units Ratio,Change in Renewed to Income Growth Ratio,Change in Nonrenewed to Income Growth Ratio,Log of Average Median Income,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to All Disasters 10yr Ratio,Growth in Losses to All Disasters 3yr Ratio,Growth in Losses to All Disasters 5yr Ratio,New and Renewed to Nonrenewed and Income Growth Ratio,Premium Adequacy
92105,4.00795408779702,9.893142452207645,2643.4402939991946,0.8922045979319345,0.10779540206806545,9.268218859138534,45544.62981604809,747.0197486535009,251.36327023761578,251.36327023761578,5.7309591286816595,0.09508944492078336,2619.664218258132,0.0073499798630688685,-0.0029119414817765153,0.1672069578872032,10.815595262044054,-0.1911396081594672,-0.1274264054396448,-0.1911396081594672,-0.1274264054396448,-0.1911396081594672,-0.1911396081594672,14.988744273360654,10.516414317415302
92106,4.175468164794007,10.752790979341341,6004.63595505618,0.8965795128939829,0.10342048710601719,9.652380952380952,103595.02594702522,1147.643331630046,420.5876404494382,420.5876404494382,2.719102458918076,0.07004382007460154,6362.430594900849,0.008239700374531835,-0.0190472382027033,1.9326070235904627,11.626353635124369,3.7571822117276663,2.5047881411517774,3.7571822117276663,2.5047881411517774,3.7571822117276663,3.7571822117276663,34.26441609227116,14.276777008091942
92107,4.0556893864248265,12.350000312219501,4149.019129941902,0.9006740474277931,0.09932595257220689,10.063642756680732,97673.35843682179,785.5911533691608,269.28510698597137,269.28510698597137,3.841194864464026,0.06490331776073112,4471.4,0.009352416040810543,0.017883447634574463,1.0764365806417233,11.410239148230769,-0.327245714796095,-0.21816380986406333,-0.327245714796095,-0.21816380986406333,-0.327245714796095,-0.327245714796095,26.36599003894171,15.407532842720665
92108,4.044621513944223,5.607420290683427,12559.725099601594,0.8605851979345955,0.13941480206540446,6.962962962962963,41250.868798469484,399.29185867895546,207.12270916334663,207.12270916334663,3.2990528204996092,0.01649102249617842,3332.551282051282,0.02948207171314741,0.07809961849626237,1.1139249109643037,11.330867302056488,0.1243802009226922,0.08292013394846147,0.1243802009226922,0.08292013394846147,0.1243802009226922,0.1243802009226922,14.695991807809767,60.63905377800176
92109,3.9988001745200696,11.599208228116636,5293.290466841187,0.8908694467157263,0.10913055328427364,9.156093906093906,93290.80138608407,878.8554426705371,330.24181937172773,330.24181937172773,5.692982920157504,0.06238875826680303,5416.202146690519,0.013198080279232112,0.004725118483220245,0.7529981638279022,11.428664587600384,1.8175504933325204,1.211700328888347,1.8175504933325204,1.211700328888347,1.8175504933325204,1.8175504933325204,14.725857567633557,16.028528660941447
92110,4.173173652694611,8.725583326330543,5471.324550898204,0.894436844505244,0.10556315549475605,9.407667386609072,62836.65241729091,556.9598185353208,205.8416766467066,205.8416766467066,5.380653118620456,0.03762190941733012,2781.1941747572814,0.010778443113772455,-0.008032579508199106,0.271737585954584,11.307500788814824,0.28361887127910823,0.1890792475194055,0.28361887127910823,0.1890792475194055,0.28361887127910823,0.28361887127910823,16.44859902802274,26.58025643800421
92111,4.188024231127679,8.11948863721848,4026.7087604846224,0.9012953079830999,0.09870469201690016,10.123908758096311,57626.331775694256,615.4597507578309,212.87278657968312,212.87278657968312,4.662895270115851,0.05286520561622725,3139.6907216494847,0.007805219012115564,-0.0005356269049974249,-0.07880494913632154,11.291519688564469,0.18416730116855584,0.12277820077903723,0.18416730116855584,0.12277820077903723,0.18416730116855584,0.18416730116855584,21.98066278673094,18.916033492037432
92113,3.8114694294469573,10.703246430416204,2411.5472056033855,0.8785807043006646,0.12141929569933542,8.21642025794275,45526.584462785606,1014.5276447540269,340.0510725229826,340.0510725229826,6.462012998035457,0.14100950283405278,2642.1428571428573,0.007879760688749453,0.010445776458323982,0.4677427499642976,10.728398940167605,-0.127858402278584,-0.08523893485238933,-0.127858402278584,-0.08523893485238933,-0.127858402278584,-0.127858402278584,10.447141142497834,7.091720628054772
92114,4.141369347577773,6.9380211009483075,3240.6218504333806,0.8934469898774641,0.10655301012253596,9.338787878787878,45951.4869644621,1763.7260719365981,583.1684472216623,583.1684472216623,4.369300055742184,0.17995572273996518,5169.324597974985,0.010078613182826043,-0.01741830489327241,0.7837921427813249,11.215633556071431,0.6724713144590319,0.4483142096393546,0.6724713144590319,0.4483142096393546,0.6724713144590319,0.6724713144590319,19.960395928949563,5.5569224738965
92115,4.170384018619084,10.621526227779416,3786.742726920093,0.8856015779092702,0.11439842209072978,8.723123732251521,56327.70499844579,965.142651642292,390.3811093871218,390.3811093871218,5.072462685267935,0.10309153210010497,5303.833992094862,0.0069821567106283944,-0.0019816384801921143,0.37321651871850414,10.971346039520904,-0.24255849639827035,-0.16170566426551355,-0.24255849639827035,-0.16170566426551355,-0.24255849639827035,-0.24255849639827035,15.001172481597147,9.7001177461304
92116,4.057816446814482,9.786698887976515,4120.8610721302275,0.892198434860551,0.1078015651394491,9.247201790853854,69234.05157735033,785.9112781954888,293.36570305921975,293.36570305921975,4.386794291583189,0.07119038907748668,4476.496788008565,0.004911591355599214,0.004933601331655055,0.908970195644681,11.287960613237727,8.063507009834693,5.375671339889795,8.063507009834693,5.375671339889795,8.063507009834693,8.063507009834693,19.492762887203906,14.046839931041212
92117,4.188900900900901,8.627360342948048,3951.4305585585585,0.9016280827093495,0.09837191729065055,10.146822625698324,68175.56776989262,665.3404121110177,228.0619099099099,228.0619099099099,4.80054651143613,0.05771628946279764,3255.5133744855966,0.007063063063063063,-0.010295727706329931,0.6905152255903158,11.40933481075467,0.1343387719207165,0.08955918128047767,0.1343387719207165,0.08955918128047767,0.1343387719207165,0.1343387719207165,21.447143393384714,17.326131137459434
92118,4.007501562825588,15.458192769544741,7785.3419462388,0.8906988694758479,0.10930113052415211,9.04184297132111,150700.4827706375,1026.3460490463215,392.4453011043968,392.4453011043968,3.213705892447256,0.05040822918433174,6449.811643835616,0.007084809335278183,0.02151711154071308,1.9272528666611546,11.63929754073594,0.11501959475815685,0.08215685339868346,0.19169932459692807,0.05750979737907842,0.14377449344769605,0.08215685339868346,25.439454341533445,19.838030737862685
92119,4.249348659003831,6.983999884820392,4654.885057471264,0.8973925552958101,0.10260744470418989,9.718541885734314,58787.04555380059,1052.3215993046501,371.0945593869732,371.0945593869732,4.4807660349300695,0.07972153013560508,4386.579710144928,0.009195402298850575,-0.012846329619888937,0.5937956885582949,11.478533645349605,2.4057643206724384,1.6038428804482923,2.4057643206724384,1.6038428804482923,2.4057643206724384,2.4057643206724384,21.078997575075654,12.543662901339395
92120,4.236250147214698,7.180943532228034,4733.113531975032,0.893500955334644,0.10649904466535597,9.352574102964118,63232.96867376488,1215.991766941102,452.2555647155812,452.2555647155812,2.7969076337711676,0.09555138740288449,5581.543604651163,0.010010599458249912,-0.032140979822153526,1.1255286403402749,11.527922445976136,-0.1903276862984506,-0.12688512419896705,-0.1903276862984506,-0.12688512419896705,-0.1903276862984506,-0.1903276862984506,31.274054707875848,10.46557278947278
92122,4.212902046783626,8.9814189317678,7157.605994152047,0.9063094209161625,0.09369057908383752,10.63330258302583,68143.87244404628,2347.7282425603594,764.1271929824561,764.1271929824561,3.0366439224316535,0.10675737021662945,10804.403100775195,0.013706140350877192,-0.05436129055648526,2.2463644137847805,11.364733662383205,-0.4743080835628284,-0.3162053890418856,-0.4743080835628284,-0.3162053890418856,-0.4743080835628284,-0.4743080835628284,37.234238425835265,9.367034781494002
92123,4.246050552922591,7.27519301285161,4551.06990521327,0.8989149587313363,0.10108504126866363,9.863302752293578,59512.387463360334,334.4199890770071,120.91686413902053,120.91686413902053,6.5399975559208325,0.026568887461058278,1754.5071633237822,0.007898894154818325,-0.01580675964016082,0.7754499990827918,11.447215972799313,0.2104427323248833,0.14029515488325553,0.2104427323248833,0.14029515488325553,0.2104427323248833,0.2104427323248833,14.875348247695845,37.638008044773756
92124,4.234358202537089,7.677829381106816,6008.480111803913,0.889855218178162,0.11014478182183793,8.988589685075308,64561.15489609241,1573.2504661280298,544.2614491507203,544.2614491507203,2.313359786611785,0.0905822169705606,4349.415807560137,0.008600301010535369,-0.0462872988711015,3.3583120439470044,11.477412270468058,3.5888915941583264,2.392594396105551,3.5888915941583264,2.392594396105551,3.5888915941583264,3.5888915941583264,34.925282696720764,11.039694472536501
92126,4.126608127424954,6.527832236732587,4136.322578449391,0.8947238820671088,0.1052761179328912,9.453297988460939,58684.86979697396,1363.7170111287758,467.10394118848274,467.10394118848274,3.2007989441600233,0.11292734846700204,4969.025343953656,0.00912123068545368,-0.04194585266250819,1.6182831492414906,11.550599653199752,0.4652753160589037,0.3101835440392691,0.4652753160589037,0.3101835440392691,0.4652753160589037,0.4652753160589037,27.91954271969788,8.855250863276979
92127,4.1733681462140995,6.969058058400093,6839.433072236728,0.8569902383845155,0.1430097616154845,7.023875787315072,87759.38384351494,417.8082089552239,194.90443864229766,194.90443864229766,2.87039994505783,0.028497162934961986,1526.5521472392638,0.005744125326370757,-0.00431739312486331,3.8550927033543405,11.919008477374303,-0.4187108391352654,-0.2791405594235103,-0.4187108391352654,-0.2791405594235103,-0.4187108391352654,-0.4187108391352654,17.187441478520853,35.09121249305634
92128,4.222173027539184,6.5258226624315325,6081.1879040113345,0.8743972445464983,0.12560275545350172,7.924380920724613,61629.99396186182,707.3180383077247,297.5708846187904,297.5708846187904,2.773637672805638,0.0489330192251589,2654.3981042654027,0.009917648100593288,-0.09101396271697317,2.3664295293388284,11.604532693408597,-0.2410708451139874,-0.16071389674265826,-0.2410708451139874,-0.16071389674265826,-0.2410708451139874,-0.2410708451139874,22.640236535734658,20.436098483901645
92129,4.15400504934588,6.66646050672112,5387.84798408691,0.8802433616155693,0.11975663838443072,8.308645753634277,74657.71389902326,924.0273073666384,333.95340830846914,333.95340830846914,2.234469559880012,0.061982707993025334,2410.3285477636664,0.007038482136026318,-0.08129314561204544,4.473643071645623,11.790908871327181,0.3362126636682524,0.22414177577883496,0.3362126636682524,0.22414177577883496,0.3362126636682524,0.3362126636682524,30.894846588597932,16.13353195398507
92131,4.176859504132231,6.421006630761829,7135.017520661157,0.859626192654555,0.14037380734544505,7.058659217877095,79610.13371726559,697.8694096601073,257.92330578512394,257.92330578512394,3.175281692075939,0.03614893797222573,1161.0386904761904,0.0048484848484848485,-0.0942606786114951,2.0066079137954764,11.90203081230982,-0.2580433811485581,-0.17202892076570542,-0.2580433811485581,-0.17202892076570542,-0.2580433811485581,-0.2580433811485581,15.691417261801064,27.663329992386743
92139,4.212149976269577,6.776358131391071,3804.154089542794,0.896978535636826,0.10302146436317404,9.664246823956443,45724.57724378471,1071.3590350047305,358.3061224489796,358.3061224489796,5.054705725567432,0.09418812014842516,3533.312012480499,0.008068343616516375,-0.01494441056722787,1.1575814690939423,11.236081589356532,5.865334858933523,3.9102232392890155,5.865334858933523,3.9102232392890155,5.865334858933523,5.865334858933523,18.47736975110802,10.617050201492106
92154,4.156993704897896,7.282264803405383,3977.530707815139,0.8922357446651814,0.10776425533481855,9.25149495984965,47721.93957955688,1400.4631507775523,477.0347766006449,477.0347766006449,3.837513945365209,0.11993239314616894,4388.315677966101,0.009826500844464917,-0.019804520315941807,1.2013818553940003,11.203973060098425,0.8785164607995,0.585677640533,0.8785164607995,0.585677640533,0.8785164607995,0.8785164607995,22.303543442622725,8.33803090030263
92173,4.146232179226069,9.165045620449778,3604.53116089613,0.890981458110863,0.10901854188913698,9.064113980409617,42909.13618129945,1772.0989143546442,598.3991853360488,598.3991853360488,6.278793354782987,0.1660130426469332,4996.836734693878,0.007331975560081467,-0.020694635846108273,0.33232519985302306,10.834146001233288,0.44775194835389176,0.2985012989025945,0.44775194835389176,0.2985012989025945,0.44775194835389176,0.44775194835389176,13.085024081461698,6.023623108497213
92201,4.118634959021899,6.535753521578922,3517.5020153164046,0.8585572608818027,0.14144273911819732,7.176635842209996,30358.388706044152,1284.8731728288908,602.3004836759371,602.3004836759371,4.125688218109052,0.17122960585475577,5728.974440894569,0.008733037753593981,0.046040802429565576,0.8627330276652547,10.825439373024743,0.0036918193651416602,0.0023073871032135377,0.0061530322752361005,0.0016780997114280273,0.004614774206427075,0.002637013832244043,12.483760111979407,5.840111556690975
92203,4.057719695065762,5.197120194603371,3904.7826924687947,0.8469816217584876,0.15301837824151246,6.679123000551572,36450.25438299622,829.0554944191165,441.787886403619,441.787886403619,2.960922393258454,0.11314019785421121,5918.767676767677,0.00636675881712323,0.048327937543384644,2.56349133512632,11.278497049852607,0.00147835928737752,0.00092397455461095,0.0024639321456292,0.0006719814942625091,0.0018479491092219,0.0010559709195553713,15.066482038863434,8.838591578994475
92211,4.156332754999544,5.774193647883234,5820.682768696923,0.8469780642890146,0.15302193571098546,6.544356578001437,36617.49571431873,629.0,358.8131677472377,358.8131677472377,2.9354516768154664,0.061644515258055414,5549.947740112994,0.011688430280339696,0.02647934971267231,1.0186336739843178,11.167929000127922,0.1242873792309783,0.08285825282065219,0.1242873792309783,0.08285825282065219,0.1242873792309783,0.1242873792309783,14.59012367953317,16.222043369370557
92220,4.01891228787569,6.617306043033127,3253.556736863627,0.848890608875129,0.151109391124871,6.712139320471231,29117.786797850265,945.1652295502214,414.6088734410141,414.6088734410141,3.194110288041496,0.12743250140481335,2589.8492975734357,0.011960744224085055,-0.012148348839257956,1.7031422623567887,10.765789631482006,-0.13541376979101166,-0.08463360611938228,-0.22568961631835274,-0.06155171354136893,-0.16926721223876456,-0.09672412127929404,14.104965137268517,7.847291616942459
92225,4.187429090083957,3.9409487414636573,3061.4588155207625,0.887418666958281,0.11258133304171906,8.962603205439533,16843.44222628193,1967.2220787604906,691.4515543453597,691.4515543453597,2.7388773692859663,0.22585688588717528,5974.954901960784,0.012026321760835035,0.03489872127428336,1.0711253703519552,10.733681813441798,-0.07473668871073817,-0.04671043044421136,-0.12456114785123029,-0.03397122214124462,-0.09342086088842272,-0.053383349079098696,29.32889844538634,4.4275825201076255
92234,4.072549703522847,6.68732304100682,3744.7866062085805,0.8498671700223713,0.15013282997762864,6.79627473806752,32787.01709310848,830.0349850064258,405.49250087199164,405.49250087199164,3.6949647425626515,0.10828187117517322,3662.7189666036547,0.009626787582839205,0.01508269064391779,1.5057595257824126,10.884955887006075,0.6130051156170712,0.4086700770780474,0.6130051156170712,0.4086700770780474,0.6130051156170712,0.6130051156170712,12.500620041981783,9.235156256048143
